time-step	lambda
25961	-0.0250861
25962	-0.0250574
25963	-0.0250282
25964	-0.0249988
25965	-0.024969
25966	-0.0249391
25967	-0.024909
25968	-0.0248788
25969	-0.0248485
25970	-0.0248183
25971	-0.0247882
25972	-0.0247583
25973	-0.0247285
25974	-0.0246989
25975	-0.0246696
25976	-0.0246405
25977	-0.0246119
25978	-0.0245836
25979	-0.0245557
25980	-0.0245282
25981	-0.0245012
25982	-0.0244746
25983	-0.0244485
25984	-0.0244229
25985	-0.0243978
25986	-0.0243732
25987	-0.0243492
25988	-0.0243256
25989	-0.0243026
25990	-0.0242801
25991	-0.0242581
25992	-0.0242366
25993	-0.0242155
25994	-0.024195
25995	-0.0241749
25996	-0.0241552
25997	-0.024136
25998	-0.0241172
25999	-0.0240988
26000	-0.0240808
26001	-0.0240631
26002	-0.0240457
26003	-0.0240286
26004	-0.0240118
26005	-0.0239953
26006	-0.0239789
26007	-0.0239628
26008	-0.0239469
26009	-0.0239311
26010	-0.0239154
26011	-0.0238999
26012	-0.0238844
26013	-0.0238689
26014	-0.0238536
26015	-0.0238382
26016	-0.0238228
26017	-0.0238073
26018	-0.0237919
26019	-0.0237763
26020	-0.0237607
26021	-0.0237449
26022	-0.023729
26023	-0.023713
26024	-0.0236969
26025	-0.0236806
26026	-0.0236641
26027	-0.0236475
26028	-0.0236307
26029	-0.0236137
26030	-0.0235965
26031	-0.0235791
26032	-0.0235616
26033	-0.0235438
26034	-0.0235259
26035	-0.0235079
26036	-0.0234897
26037	-0.0234713
26038	-0.0234528
26039	-0.0234342
26040	-0.0234155
26041	-0.0233967
26042	-0.0233779
26043	-0.0233591
26044	-0.0233403
26045	-0.0233215
26046	-0.0233027
26047	-0.0232841
26048	-0.0232656
26049	-0.0232473
26050	-0.0232291
26051	-0.0232113
26052	-0.0231937
26053	-0.0231765
26054	-0.0231596
26055	-0.0231432
26056	-0.0231273
26057	-0.0231118
26058	-0.023097
26059	-0.0230828
26060	-0.0230693
26061	-0.0230565
26062	-0.0230445
26063	-0.0230334
26064	-0.0230231
26065	-0.0230138
26066	-0.0230055
26067	-0.0229982
26068	-0.0229921
26069	-0.0229871
26070	-0.0229833
26071	-0.0229807
26072	-0.0229794
26073	-0.0229795
26074	-0.0229809
26075	-0.0229838
26076	-0.0229881
26077	-0.022994
26078	-0.0230013
26079	-0.0230103
26080	-0.0230208
26081	-0.023033
26082	-0.0230468
26083	-0.0230623
26084	-0.0230795
26085	-0.0230985
26086	-0.0231191
26087	-0.0231416
26088	-0.0231657
26089	-0.0231917
26090	-0.0232194
26091	-0.023249
26092	-0.0232803
26093	-0.0233134
26094	-0.0233483
26095	-0.023385
26096	-0.0234234
26097	-0.0234637
26098	-0.0235056
26099	-0.0235494
26100	-0.0235948
26101	-0.023642
26102	-0.0236908
26103	-0.0237414
26104	-0.0237935
26105	-0.0238473
26106	-0.0239027
26107	-0.0239597
26108	-0.0240181
26109	-0.0240781
26110	-0.0241395
26111	-0.0242023
26112	-0.0242665
26113	-0.0243321
26114	-0.0243989
26115	-0.0244669
26116	-0.0245361
26117	-0.0246064
26118	-0.0246777
26119	-0.0247501
26120	-0.0248234
26121	-0.0248975
26122	-0.0249725
26123	-0.0250482
26124	-0.0251245
26125	-0.0252014
26126	-0.0252789
26127	-0.0253568
26128	-0.0254351
26129	-0.0255136
26130	-0.0255924
26131	-0.0256713
26132	-0.0257503
26133	-0.0258293
26134	-0.0259082
26135	-0.0259869
26136	-0.0260655
26137	-0.0261438
26138	-0.0262217
26139	-0.0262992
26140	-0.0263763
26141	-0.0264528
26142	-0.0265288
26143	-0.0266041
26144	-0.0266788
26145	-0.0267529
26146	-0.0268261
26147	-0.0268987
26148	-0.0269704
26149	-0.0270413
26150	-0.0271114
26151	-0.0271807
26152	-0.0272491
26153	-0.0273167
26154	-0.0273834
26155	-0.0274492
26156	-0.0275143
26157	-0.0275785
26158	-0.0276418
26159	-0.0277044
26160	-0.0277662
26161	-0.0278272
26162	-0.0278875
26163	-0.0279471
26164	-0.0280061
26165	-0.0280643
26166	-0.028122
26167	-0.0281791
26168	-0.0282356
26169	-0.0282916
26170	-0.0283471
26171	-0.0284022
26172	-0.0284569
26173	-0.0285111
26174	-0.028565
26175	-0.0286186
26176	-0.0286719
26177	-0.0287249
26178	-0.0287777
26179	-0.0288303
26180	-0.0288827
26181	-0.0289349
26182	-0.0289869
26183	-0.0290388
26184	-0.0290906
26185	-0.0291422
26186	-0.0291938
26187	-0.0292453
26188	-0.0292967
26189	-0.029348
26190	-0.0293993
26191	-0.0294505
26192	-0.0295016
26193	-0.0295527
26194	-0.0296037
26195	-0.0296546
26196	-0.0297055
26197	-0.0297563
26198	-0.0298071
26199	-0.0298578
26200	-0.0299085
26201	-0.0299591
26202	-0.0300096
26203	-0.0300601
26204	-0.0301105
26205	-0.0301609
26206	-0.0302112
26207	-0.0302615
26208	-0.0303118
26209	-0.0303621
26210	-0.0304123
26211	-0.0304626
26212	-0.0305129
26213	-0.0305632
26214	-0.0306136
26215	-0.0306641
26216	-0.0307147
26217	-0.0307655
26218	-0.0308164
26219	-0.0308675
26220	-0.0309188
26221	-0.0309704
26222	-0.0310223
26223	-0.0310745
26224	-0.0311271
26225	-0.0311801
26226	-0.0312336
26227	-0.0312876
26228	-0.0313421
26229	-0.0313972
26230	-0.031453
26231	-0.0315094
26232	-0.0315666
26233	-0.0316246
26234	-0.0316835
26235	-0.0317432
26236	-0.0318038
26237	-0.0318655
26238	-0.0319282
26239	-0.031992
26240	-0.0320569
26241	-0.032123
26242	-0.0321904
26243	-0.0322591
26244	-0.0323291
26245	-0.0324005
26246	-0.0324733
26247	-0.0325477
26248	-0.0326235
26249	-0.032701
26250	-0.03278
26251	-0.0328607
26252	-0.0329431
26253	-0.0330272
26254	-0.0331131
26255	-0.0332009
26256	-0.0332904
26257	-0.0333819
26258	-0.0334753
26259	-0.0335706
26260	-0.0336678
26261	-0.0337671
26262	-0.0338685
26263	-0.0339718
26264	-0.0340773
26265	-0.0341848
26266	-0.0342945
26267	-0.0344063
26268	-0.0345202
26269	-0.0346363
26270	-0.0347546
26271	-0.0348751
26272	-0.0349977
26273	-0.0351226
26274	-0.0352496
26275	-0.0353788
26276	-0.0355103
26277	-0.0356438
26278	-0.0357796
26279	-0.0359175
26280	-0.0360575
26281	-0.0361996
26282	-0.0363439
26283	-0.0364901
26284	-0.0366384
26285	-0.0367887
26286	-0.0369409
26287	-0.037095
26288	-0.0372509
26289	-0.0374087
26290	-0.0375682
26291	-0.0377293
26292	-0.0378921
26293	-0.0380564
26294	-0.0382221
26295	-0.0383893
26296	-0.0385577
26297	-0.0387274
26298	-0.0388982
26299	-0.0390701
26300	-0.0392429
26301	-0.0394165
26302	-0.0395909
26303	-0.039766
26304	-0.0399416
26305	-0.0401176
26306	-0.0402939
26307	-0.0404705
26308	-0.0406471
26309	-0.0408237
26310	-0.0410002
26311	-0.0411764
26312	-0.0413523
26313	-0.0415276
26314	-0.0417023
26315	-0.0418763
26316	-0.0420494
26317	-0.0422215
26318	-0.0423925
26319	-0.0425624
26320	-0.0427309
26321	-0.0428979
26322	-0.0430635
26323	-0.0432273
26324	-0.0433894
26325	-0.0435496
26326	-0.0437079
26327	-0.0438641
26328	-0.0440181
26329	-0.0441699
26330	-0.0443194
26331	-0.0444664
26332	-0.044611
26333	-0.0447529
26334	-0.0448923
26335	-0.0450289
26336	-0.0451628
26337	-0.0452938
26338	-0.0454219
26339	-0.0455472
26340	-0.0456694
26341	-0.0457887
26342	-0.0459049
26343	-0.046018
26344	-0.046128
26345	-0.0462348
26346	-0.0463385
26347	-0.046439
26348	-0.0465363
26349	-0.0466304
26350	-0.0467213
26351	-0.046809
26352	-0.0468935
26353	-0.0469748
26354	-0.0470528
26355	-0.0471276
26356	-0.0471993
26357	-0.0472677
26358	-0.047333
26359	-0.0473951
26360	-0.0474541
26361	-0.04751
26362	-0.0475627
26363	-0.0476124
26364	-0.0476591
26365	-0.0477027
26366	-0.0477433
26367	-0.047781
26368	-0.0478158
26369	-0.0478476
26370	-0.0478766
26371	-0.0479028
26372	-0.0479262
26373	-0.0479469
26374	-0.0479649
26375	-0.0479802
26376	-0.047993
26377	-0.0480032
26378	-0.0480109
26379	-0.0480162
26380	-0.048019
26381	-0.0480196
26382	-0.0480179
26383	-0.048014
26384	-0.0480079
26385	-0.0479998
26386	-0.0479897
26387	-0.0479776
26388	-0.0479637
26389	-0.047948
26390	-0.0479305
26391	-0.0479115
26392	-0.0478908
26393	-0.0478687
26394	-0.0478452
26395	-0.0478203
26396	-0.0477942
26397	-0.047767
26398	-0.0477386
26399	-0.0477093
26400	-0.047679
26401	-0.047648
26402	-0.0476161
26403	-0.0475837
26404	-0.0475506
26405	-0.0475171
26406	-0.0474831
26407	-0.0474488
26408	-0.0474143
26409	-0.0473796
26410	-0.0473448
26411	-0.04731
26412	-0.0472753
26413	-0.0472407
26414	-0.0472063
26415	-0.0471722
26416	-0.0471385
26417	-0.0471053
26418	-0.0470725
26419	-0.0470404
26420	-0.0470088
26421	-0.046978
26422	-0.046948
26423	-0.0469188
26424	-0.0468905
26425	-0.0468632
26426	-0.0468369
26427	-0.0468116
26428	-0.0467875
26429	-0.0467646
26430	-0.0467429
26431	-0.0467225
26432	-0.0467034
26433	-0.0466856
26434	-0.0466693
26435	-0.0466544
26436	-0.046641
26437	-0.0466291
26438	-0.0466187
26439	-0.0466099
26440	-0.0466027
26441	-0.0465971
26442	-0.0465931
26443	-0.0465908
26444	-0.0465901
26445	-0.0465911
26446	-0.0465937
26447	-0.046598
26448	-0.0466039
26449	-0.0466114
26450	-0.0466206
26451	-0.0466314
26452	-0.0466438
26453	-0.0466577
26454	-0.0466732
26455	-0.0466901
26456	-0.0467085
26457	-0.0467283
26458	-0.0467495
26459	-0.0467719
26460	-0.0467956
26461	-0.0468206
26462	-0.0468466
26463	-0.0468737
26464	-0.0469018
26465	-0.0469309
26466	-0.0469607
26467	-0.0469914
26468	-0.0470227
26469	-0.0470547
26470	-0.0470871
26471	-0.04712
26472	-0.0471533
26473	-0.0471868
26474	-0.0472204
26475	-0.0472541
26476	-0.0472878
26477	-0.0473213
26478	-0.0473546
26479	-0.0473876
26480	-0.0474202
26481	-0.0474522
26482	-0.0474836
26483	-0.0475143
26484	-0.0475442
26485	-0.0475732
26486	-0.0476011
26487	-0.0476279
26488	-0.0476536
26489	-0.0476779
26490	-0.0477008
26491	-0.0477223
26492	-0.0477422
26493	-0.0477604
26494	-0.0477768
26495	-0.0477915
26496	-0.0478042
26497	-0.0478149
26498	-0.0478236
26499	-0.04783
26500	-0.0478343
26501	-0.0478363
26502	-0.0478359
26503	-0.047833
26504	-0.0478277
26505	-0.0478198
26506	-0.0478093
26507	-0.0477961
26508	-0.0477803
26509	-0.0477616
26510	-0.0477401
26511	-0.0477158
26512	-0.0476885
26513	-0.0476584
26514	-0.0476252
26515	-0.0475891
26516	-0.04755
26517	-0.0475078
26518	-0.0474625
26519	-0.0474142
26520	-0.0473628
26521	-0.0473082
26522	-0.0472506
26523	-0.0471898
26524	-0.047126
26525	-0.047059
26526	-0.046989
26527	-0.0469158
26528	-0.0468396
26529	-0.0467603
26530	-0.0466779
26531	-0.0465925
26532	-0.0465041
26533	-0.0464127
26534	-0.0463183
26535	-0.046221
26536	-0.0461207
26537	-0.0460176
26538	-0.0459115
26539	-0.0458027
26540	-0.045691
26541	-0.0455765
26542	-0.0454593
26543	-0.0453394
26544	-0.0452167
26545	-0.0450914
26546	-0.0449634
26547	-0.0448328
26548	-0.0446996
26549	-0.0445639
26550	-0.0444256
26551	-0.0442847
26552	-0.0441413
26553	-0.0439955
26554	-0.0438471
26555	-0.0436964
26556	-0.0435431
26557	-0.0433875
26558	-0.0432294
26559	-0.0430689
26560	-0.042906
26561	-0.0427407
26562	-0.042573
26563	-0.042403
26564	-0.0422306
26565	-0.0420558
26566	-0.0418787
26567	-0.0416992
26568	-0.0415174
26569	-0.0413332
26570	-0.0411466
26571	-0.0409577
26572	-0.0407665
26573	-0.0405729
26574	-0.040377
26575	-0.0401787
26576	-0.0399781
26577	-0.0397752
26578	-0.0395699
26579	-0.0393623
26580	-0.0391523
26581	-0.03894
26582	-0.0387254
26583	-0.0385085
26584	-0.0382892
26585	-0.0380676
26586	-0.0378436
26587	-0.0376174
26588	-0.0373888
26589	-0.0371579
26590	-0.0369246
26591	-0.0366891
26592	-0.0364512
26593	-0.036211
26594	-0.0359685
26595	-0.0357238
26596	-0.0354767
26597	-0.0352273
26598	-0.0349756
26599	-0.0347216
26600	-0.0344653
26601	-0.0342068
26602	-0.033946
26603	-0.033683
26604	-0.0334177
26605	-0.0331502
26606	-0.0328804
26607	-0.0326085
26608	-0.0323343
26609	-0.0320581
26610	-0.0317796
26611	-0.0314991
26612	-0.0312164
26613	-0.0309317
26614	-0.030645
26615	-0.0303562
26616	-0.0300655
26617	-0.0297729
26618	-0.0294784
26619	-0.029182
26620	-0.0288838
26621	-0.0285839
26622	-0.0282823
26623	-0.0279791
26624	-0.0276742
26625	-0.0273679
26626	-0.02706
26627	-0.0267508
26628	-0.0264403
26629	-0.0261285
26630	-0.0258155
26631	-0.0255014
26632	-0.0251862
26633	-0.0248701
26634	-0.0245531
26635	-0.0242353
26636	-0.0239168
26637	-0.0235977
26638	-0.023278
26639	-0.0229578
26640	-0.0226372
26641	-0.0223164
26642	-0.0219953
26643	-0.021674
26644	-0.0213527
26645	-0.0210314
26646	-0.0207103
26647	-0.0203892
26648	-0.0200685
26649	-0.019748
26650	-0.0194279
26651	-0.0191083
26652	-0.0187891
26653	-0.0184705
26654	-0.0181526
26655	-0.0178353
26656	-0.0175188
26657	-0.017203
26658	-0.016888
26659	-0.0165738
26660	-0.0162605
26661	-0.0159481
26662	-0.0156367
26663	-0.0153261
26664	-0.0150165
26665	-0.0147079
26666	-0.0144002
26667	-0.0140935
26668	-0.0137878
26669	-0.013483
26670	-0.0131792
26671	-0.0128763
26672	-0.0125743
26673	-0.0122733
26674	-0.0119731
26675	-0.0116737
26676	-0.0113752
26677	-0.0110775
26678	-0.0107806
26679	-0.0104843
26680	-0.0101888
26681	-0.00989395
26682	-0.00959969
26683	-0.00930602
26684	-0.00901288
26685	-0.00872024
26686	-0.00842805
26687	-0.00813628
26688	-0.00784489
26689	-0.00755383
26690	-0.00726306
26691	-0.00697254
26692	-0.00668224
26693	-0.00639212
26694	-0.00610214
26695	-0.00581227
26696	-0.00552248
26697	-0.00523273
26698	-0.004943
26699	-0.00465327
26700	-0.0043635
26701	-0.00407368
26702	-0.00378379
26703	-0.00349381
26704	-0.00320374
26705	-0.00291356
26706	-0.00262326
26707	-0.00233285
26708	-0.00204232
26709	-0.00175167
26710	-0.00146092
26711	-0.00117007
26712	-0.000879134
26713	-0.000588132
26714	-0.00029708
26715	-6.00286e-06
26716	0.000285075
26717	0.000576124
26718	0.000867113
26719	0.00115801
26720	0.00144877
26721	0.00173936
26722	0.00202974
26723	0.00231985
26724	0.00260967
26725	0.00289913
26726	0.00318818
26727	0.00347678
26728	0.00376488
26729	0.00405241
26730	0.00433932
26731	0.00462556
26732	0.00491106
26733	0.00519578
26734	0.00547965
26735	0.00576262
26736	0.00604463
26737	0.00632562
26738	0.00660553
26739	0.0068843
26740	0.00716189
26741	0.00743823
26742	0.00771327
26743	0.00798695
26744	0.00825922
26745	0.00853003
26746	0.00879932
26747	0.00906704
26748	0.00933314
26749	0.00959757
26750	0.00986028
26751	0.0101212
26752	0.0103803
26753	0.0106376
26754	0.0108929
26755	0.0111463
26756	0.0113976
26757	0.0116469
26758	0.0118941
26759	0.0121391
26760	0.0123819
26761	0.0126224
26762	0.0128607
26763	0.0130966
26764	0.0133301
26765	0.0135612
26766	0.0137898
26767	0.0140158
26768	0.0142393
26769	0.0144602
26770	0.0146784
26771	0.0148939
26772	0.0151066
26773	0.0153166
26774	0.0155237
26775	0.015728
26776	0.0159294
26777	0.0161279
26778	0.0163234
26779	0.0165159
26780	0.0167053
26781	0.0168917
26782	0.0170751
26783	0.0172553
26784	0.0174323
26785	0.0176062
26786	0.0177769
26787	0.0179444
26788	0.0181087
26789	0.0182698
26790	0.0184275
26791	0.018582
26792	0.0187332
26793	0.0188811
26794	0.0190257
26795	0.0191669
26796	0.0193048
26797	0.0194394
26798	0.0195706
26799	0.0196984
26800	0.0198228
26801	0.0199438
26802	0.0200615
26803	0.0201758
26804	0.0202866
26805	0.0203941
26806	0.0204982
26807	0.0205988
26808	0.0206961
26809	0.02079
26810	0.0208804
26811	0.0209675
26812	0.0210512
26813	0.0211315
26814	0.0212084
26815	0.0212819
26816	0.021352
26817	0.0214188
26818	0.0214822
26819	0.0215423
26820	0.021599
26821	0.0216524
26822	0.0217024
26823	0.0217492
26824	0.0217926
26825	0.0218327
26826	0.0218696
26827	0.0219032
26828	0.0219335
26829	0.0219606
26830	0.0219844
26831	0.022005
26832	0.0220225
26833	0.0220367
26834	0.0220477
26835	0.0220556
26836	0.0220603
26837	0.0220619
26838	0.0220603
26839	0.0220557
26840	0.0220479
26841	0.0220371
26842	0.0220232
26843	0.0220063
26844	0.0219864
26845	0.0219635
26846	0.0219375
26847	0.0219086
26848	0.0218768
26849	0.021842
26850	0.0218043
26851	0.0217637
26852	0.0217203
26853	0.021674
26854	0.0216248
26855	0.0215729
26856	0.0215181
26857	0.0214606
26858	0.0214004
26859	0.0213374
26860	0.0212717
26861	0.0212033
26862	0.0211322
26863	0.0210584
26864	0.0209821
26865	0.0209031
26866	0.0208215
26867	0.0207373
26868	0.0206505
26869	0.0205612
26870	0.0204693
26871	0.0203748
26872	0.0202779
26873	0.0201784
26874	0.0200764
26875	0.0199719
26876	0.0198649
26877	0.0197554
26878	0.0196434
26879	0.0195289
26880	0.0194119
26881	0.0192924
26882	0.0191704
26883	0.019046
26884	0.018919
26885	0.0187896
26886	0.0186577
26887	0.0185232
26888	0.0183863
26889	0.0182469
26890	0.0181049
26891	0.0179605
26892	0.0178136
26893	0.0176641
26894	0.0175122
26895	0.0173578
26896	0.0172008
26897	0.0170414
26898	0.0168795
26899	0.0167151
26900	0.0165483
26901	0.016379
26902	0.0162072
26903	0.0160331
26904	0.0158565
26905	0.0156775
26906	0.0154962
26907	0.0153125
26908	0.0151265
26909	0.0149382
26910	0.0147476
26911	0.0145549
26912	0.0143599
26913	0.0141627
26914	0.0139635
26915	0.0137622
26916	0.0135588
26917	0.0133534
26918	0.0131461
26919	0.0129369
26920	0.0127259
26921	0.012513
26922	0.0122984
26923	0.0120821
26924	0.0118642
26925	0.0116447
26926	0.0114236
26927	0.0112011
26928	0.0109771
26929	0.0107518
26930	0.0105252
26931	0.0102973
26932	0.0100683
26933	0.00983809
26934	0.00960684
26935	0.00937459
26936	0.00914138
26937	0.00890729
26938	0.00867238
26939	0.00843669
26940	0.0082003
26941	0.00796327
26942	0.00772566
26943	0.00748753
26944	0.00724894
26945	0.00700996
26946	0.00677065
26947	0.00653107
26948	0.00629129
26949	0.00605137
26950	0.00581137
26951	0.00557137
26952	0.00533141
26953	0.00509158
26954	0.00485193
26955	0.00461253
26956	0.00437345
26957	0.00413474
26958	0.00389649
26959	0.00365874
26960	0.00342157
26961	0.00318504
26962	0.00294922
26963	0.00271417
26964	0.00247995
26965	0.00224662
26966	0.00201426
26967	0.00178291
26968	0.00155264
26969	0.00132351
26970	0.00109558
26971	0.000868903
26972	0.000643532
26973	0.000419522
26974	0.000196926
26975	-2.42062e-05
26976	-0.000243826
26977	-0.000461887
26978	-0.000678344
26979	-0.000893156
26980	-0.00110628
26981	-0.00131768
26982	-0.00152732
26983	-0.00173517
26984	-0.00194119
26985	-0.00214536
26986	-0.00234765
26987	-0.00254804
26988	-0.0027465
26989	-0.00294302
26990	-0.00313757
26991	-0.00333015
26992	-0.00352074
26993	-0.00370934
26994	-0.00389593
26995	-0.00408051
26996	-0.00426308
26997	-0.00444364
26998	-0.00462219
26999	-0.00479874
27000	-0.00497328
27001	-0.00514583
27002	-0.00531641
27003	-0.00548501
27004	-0.00565166
27005	-0.00581637
27006	-0.00597916
27007	-0.00614005
27008	-0.00629906
27009	-0.00645621
27010	-0.00661152
27011	-0.00676503
27012	-0.00691676
27013	-0.00706673
27014	-0.00721498
27015	-0.00736153
27016	-0.00750642
27017	-0.00764968
27018	-0.00779134
27019	-0.00793143
27020	-0.00807
27021	-0.00820707
27022	-0.00834269
27023	-0.00847688
27024	-0.00860968
27025	-0.00874114
27026	-0.00887129
27027	-0.00900017
27028	-0.00912782
27029	-0.00925428
27030	-0.00937958
27031	-0.00950377
27032	-0.00962689
27033	-0.00974899
27034	-0.0098701
27035	-0.00999026
27036	-0.0101095
27037	-0.0102279
27038	-0.0103455
27039	-0.0104624
27040	-0.0105785
27041	-0.010694
27042	-0.0108088
27043	-0.0109231
27044	-0.0110368
27045	-0.0111501
27046	-0.0112629
27047	-0.0113754
27048	-0.0114876
27049	-0.0115995
27050	-0.0117112
27051	-0.0118228
27052	-0.0119342
27053	-0.0120456
27054	-0.012157
27055	-0.0122685
27056	-0.01238
27057	-0.0124918
27058	-0.0126037
27059	-0.0127159
27060	-0.0128284
27061	-0.0129412
27062	-0.0130545
27063	-0.0131682
27064	-0.0132823
27065	-0.013397
27066	-0.0135123
27067	-0.0136281
27068	-0.0137446
27069	-0.0138617
27070	-0.0139795
27071	-0.014098
27072	-0.0142172
27073	-0.0143371
27074	-0.0144579
27075	-0.0145794
27076	-0.0147016
27077	-0.0148247
27078	-0.0149486
27079	-0.0150732
27080	-0.0151987
27081	-0.0153249
27082	-0.015452
27083	-0.0155798
27084	-0.0157084
27085	-0.0158378
27086	-0.0159679
27087	-0.0160988
27088	-0.0162305
27089	-0.0163628
27090	-0.0164959
27091	-0.0166296
27092	-0.0167641
27093	-0.0168992
27094	-0.0170349
27095	-0.0171713
27096	-0.0173083
27097	-0.0174459
27098	-0.0175841
27099	-0.0177228
27100	-0.0178621
27101	-0.018002
27102	-0.0181424
27103	-0.0182834
27104	-0.0184248
27105	-0.0185668
27106	-0.0187092
27107	-0.0188522
27108	-0.0189956
27109	-0.0191395
27110	-0.0192838
27111	-0.0194286
27112	-0.0195738
27113	-0.0197195
27114	-0.0198655
27115	-0.020012
27116	-0.0201588
27117	-0.0203061
27118	-0.0204536
27119	-0.0206016
27120	-0.0207498
27121	-0.0208984
27122	-0.0210472
27123	-0.0211963
27124	-0.0213456
27125	-0.0214951
27126	-0.0216448
27127	-0.0217946
27128	-0.0219444
27129	-0.0220944
27130	-0.0222443
27131	-0.0223942
27132	-0.0225441
27133	-0.0226938
27134	-0.0228433
27135	-0.0229927
27136	-0.0231417
27137	-0.0232904
27138	-0.0234388
27139	-0.0235867
27140	-0.0237341
27141	-0.023881
27142	-0.0240273
27143	-0.024173
27144	-0.0243179
27145	-0.0244621
27146	-0.0246056
27147	-0.0247481
27148	-0.0248898
27149	-0.0250305
27150	-0.0251702
27151	-0.0253089
27152	-0.0254465
27153	-0.025583
27154	-0.0257183
27155	-0.0258524
27156	-0.0259853
27157	-0.0261169
27158	-0.0262471
27159	-0.026376
27160	-0.0265035
27161	-0.0266296
27162	-0.0267542
27163	-0.0268773
27164	-0.0269989
27165	-0.0271189
27166	-0.0272374
27167	-0.0273542
27168	-0.0274694
27169	-0.027583
27170	-0.0276949
27171	-0.027805
27172	-0.0279134
27173	-0.0280201
27174	-0.0281249
27175	-0.028228
27176	-0.0283292
27177	-0.0284286
27178	-0.0285261
27179	-0.0286217
27180	-0.0287154
27181	-0.0288071
27182	-0.0288969
27183	-0.0289848
27184	-0.0290707
27185	-0.0291545
27186	-0.0292364
27187	-0.0293163
27188	-0.0293941
27189	-0.0294699
27190	-0.0295436
27191	-0.0296153
27192	-0.0296849
27193	-0.0297524
27194	-0.0298179
27195	-0.0298813
27196	-0.0299427
27197	-0.0300019
27198	-0.0300591
27199	-0.0301142
27200	-0.0301672
27201	-0.0302182
27202	-0.0302671
27203	-0.030314
27204	-0.0303588
27205	-0.0304016
27206	-0.0304423
27207	-0.030481
27208	-0.0305177
27209	-0.0305524
27210	-0.030585
27211	-0.0306157
27212	-0.0306444
27213	-0.0306711
27214	-0.0306958
27215	-0.0307185
27216	-0.0307393
27217	-0.0307581
27218	-0.030775
27219	-0.0307899
27220	-0.0308029
27221	-0.0308138
27222	-0.0308229
27223	-0.03083
27224	-0.0308351
27225	-0.0308382
27226	-0.0308394
27227	-0.0308386
27228	-0.0308359
27229	-0.0308311
27230	-0.0308244
27231	-0.0308156
27232	-0.0308049
27233	-0.0307921
27234	-0.0307772
27235	-0.0307604
27236	-0.0307415
27237	-0.0307205
27238	-0.0306974
27239	-0.0306722
27240	-0.0306449
27241	-0.0306155
27242	-0.030584
27243	-0.0305504
27244	-0.0305145
27245	-0.0304766
27246	-0.0304364
27247	-0.0303941
27248	-0.0303495
27249	-0.0303028
27250	-0.0302538
27251	-0.0302027
27252	-0.0301493
27253	-0.0300937
27254	-0.0300359
27255	-0.0299759
27256	-0.0299137
27257	-0.0298493
27258	-0.0297826
27259	-0.0297138
27260	-0.0296428
27261	-0.0295697
27262	-0.0294944
27263	-0.029417
27264	-0.0293375
27265	-0.0292559
27266	-0.0291723
27267	-0.0290866
27268	-0.028999
27269	-0.0289095
27270	-0.028818
27271	-0.0287247
27272	-0.0286296
27273	-0.0285328
27274	-0.0284342
27275	-0.028334
27276	-0.0282322
27277	-0.0281289
27278	-0.0280241
27279	-0.0279179
27280	-0.0278103
27281	-0.0277015
27282	-0.0275914
27283	-0.0274803
27284	-0.0273681
27285	-0.0272549
27286	-0.0271408
27287	-0.0270258
27288	-0.0269101
27289	-0.0267937
27290	-0.0266767
27291	-0.0265592
27292	-0.0264412
27293	-0.0263229
27294	-0.0262042
27295	-0.0260854
27296	-0.0259664
27297	-0.0258473
27298	-0.0257283
27299	-0.0256093
27300	-0.0254904
27301	-0.0253718
27302	-0.0252535
27303	-0.0251355
27304	-0.0250179
27305	-0.0249008
27306	-0.0247842
27307	-0.0246682
27308	-0.0245529
27309	-0.0244382
27310	-0.0243243
27311	-0.0242112
27312	-0.0240989
27313	-0.0239875
27314	-0.023877
27315	-0.0237675
27316	-0.0236589
27317	-0.0235513
27318	-0.0234448
27319	-0.0233394
27320	-0.0232351
27321	-0.0231318
27322	-0.0230298
27323	-0.0229288
27324	-0.0228291
27325	-0.0227305
27326	-0.0226331
27327	-0.0225369
27328	-0.0224419
27329	-0.0223482
27330	-0.0222557
27331	-0.0221644
27332	-0.0220744
27333	-0.0219856
27334	-0.021898
27335	-0.0218117
27336	-0.0217267
27337	-0.0216429
27338	-0.0215604
27339	-0.0214792
27340	-0.0213992
27341	-0.0213205
27342	-0.0212431
27343	-0.0211669
27344	-0.0210921
27345	-0.0210184
27346	-0.0209461
27347	-0.0208751
27348	-0.0208053
27349	-0.0207369
27350	-0.0206697
27351	-0.0206038
27352	-0.0205392
27353	-0.0204759
27354	-0.0204139
27355	-0.0203532
27356	-0.0202939
27357	-0.0202358
27358	-0.020179
27359	-0.0201235
27360	-0.0200694
27361	-0.0200166
27362	-0.019965
27363	-0.0199148
27364	-0.019866
27365	-0.0198184
27366	-0.0197721
27367	-0.0197272
27368	-0.0196836
27369	-0.0196413
27370	-0.0196003
27371	-0.0195607
27372	-0.0195224
27373	-0.0194854
27374	-0.0194497
27375	-0.0194154
27376	-0.0193824
27377	-0.0193507
27378	-0.0193204
27379	-0.0192914
27380	-0.0192637
27381	-0.0192375
27382	-0.0192125
27383	-0.019189
27384	-0.0191668
27385	-0.019146
27386	-0.0191267
27387	-0.0191087
27388	-0.0190921
27389	-0.019077
27390	-0.0190634
27391	-0.0190512
27392	-0.0190404
27393	-0.0190312
27394	-0.0190235
27395	-0.0190173
27396	-0.0190127
